SubjectID,Date,LocalTime,UnityTime,Phase,Trial,Step,TrialTimePassed,gazeOriginX,gazeOriginY,gazeOriginZ,gazeDirectionX,gazeDirectionY,gazeDirectionZ,leftPupil,rightPupil,combinedPupil,baselineCorrected,eventBaselineCorrected,hitX,hitY,hitZ,objectName,XR_EYE_EXPRESSION_LEFT_BLINK_HTC,XR_EYE_EXPRESSION_LEFT_WIDE_HTC,XR_EYE_EXPRESSION_RIGHT_BLINK_HTC,XR_EYE_EXPRESSION_RIGHT_WIDE_HTC,XR_EYE_EXPRESSION_LEFT_SQUEEZE_HTC,XR_EYE_EXPRESSION_RIGHT_SQUEEZE_HTC,XR_EYE_EXPRESSION_LEFT_DOWN_HTC,XR_EYE_EXPRESSION_RIGHT_DOWN_HTC,XR_EYE_EXPRESSION_LEFT_OUT_HTC,XR_EYE_EXPRESSION_RIGHT_IN_HTC,XR_EYE_EXPRESSION_LEFT_IN_HTC,XR_EYE_EXPRESSION_RIGHT_OUT_HTC,XR_EYE_EXPRESSION_LEFT_UP_HTC,XR_EYE_EXPRESSION_RIGHT_UP_HTC,XR_LIP_EXPRESSION_JAW_RIGHT_HTC,XR_LIP_EXPRESSION_JAW_LEFT_HTC,XR_LIP_EXPRESSION_JAW_FORWARD_HTC,XR_LIP_EXPRESSION_JAW_OPEN_HTC,XR_LIP_EXPRESSION_MOUTH_APE_SHAPE_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_OVERTURN_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_OVERTURN_HTC,XR_LIP_EXPRESSION_MOUTH_POUT_HTC,XR_LIP_EXPRESSION_MOUTH_RAISER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_RAISER_LEFT_HTC,XR_LIP_EXPRESSION_MOUTH_STRETCHER_RIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_STRETCHER_LEFT_HTC,XR_LIP_EXPRESSION_CHEEK_PUFF_RIGHT_HTC,XR_LIP_EXPRESSION_CHEEK_PUFF_LEFT_HTC,XR_LIP_EXPRESSION_CHEEK_SUCK_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_UPRIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_UPLEFT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_DOWNRIGHT_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_DOWNLEFT_HTC,XR_LIP_EXPRESSION_MOUTH_UPPER_INSIDE_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_INSIDE_HTC,XR_LIP_EXPRESSION_MOUTH_LOWER_OVERLAY_HTC,XR_LIP_EXPRESSION_TONGUE_LONGSTEP1_HTC,XR_LIP_EXPRESSION_TONGUE_LEFT_HTC,XR_LIP_EXPRESSION_TONGUE_RIGHT_HTC,XR_LIP_EXPRESSION_TONGUE_UP_HTC,XR_LIP_EXPRESSION_TONGUE_DOWN_HTC,XR_LIP_EXPRESSION_TONGUE_ROLL_HTC,XR_LIP_EXPRESSION_TONGUE_LONGSTEP2_HTC,XR_LIP_EXPRESSION_TONGUE_UPRIGHT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_UPLEFT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_DOWNRIGHT_MORPH_HTC,XR_LIP_EXPRESSION_TONGUE_DOWNLEFT_MORPH_HTC,
hello,6_30,11_18_15,9.9088,0,1,0,9.908842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.714913,3.718754,3.716833,0.4263945,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9121,0,1,0,9.912102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.698035,3.700082,3.699059,0.4086204,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9153,0,1,0,9.915263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.735949,3.720203,3.728076,0.4376369,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9185,0,1,0,9.918516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.684447,3.706116,3.695282,0.4048429,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9218,0,1,0,9.921766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.738166,3.735283,3.736725,0.446286,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9252,0,1,0,9.925221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.726041,3.702669,3.714355,0.4239163,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9285,0,1,0,9.928484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.734559,3.684165,3.709362,0.4189231,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9316,0,1,0,9.931635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.725153,3.699616,3.712385,0.421946,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9348,0,1,0,9.934759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.731608,3.738062,3.734835,0.4443965,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9381,0,1,0,9.938052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.71661,3.692779,3.704695,0.4142559,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9412,0,1,0,9.941206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.721881,3.702374,3.712128,0.421689,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9446,0,1,0,9.944595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.727908,3.742127,3.735018,0.4445789,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9479,0,1,0,9.947945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.709582,3.744337,3.726959,0.4365208,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9512,0,1,0,9.951178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.693774,3.722898,3.708336,0.4178975,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9544,0,1,0,9.954441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6962,3.691902,3.694051,0.4036124,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9576,0,1,0,9.957572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.719229,3.743361,3.731295,0.440856,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9608,0,1,0,9.960777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.727343,3.716969,3.722156,0.4317169,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9647,0,1,0,9.964725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.703661,3.696605,3.700133,0.4096944,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9680,0,1,0,9.967988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.739742,3.705037,3.72239,0.431951,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9712,0,1,0,9.971188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.730279,3.724822,3.727551,0.4371119,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9745,0,1,0,9.974466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.732296,3.75133,3.741813,0.4513745,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9779,0,1,0,9.97789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.724497,3.720714,3.722605,0.4321668,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9812,0,1,0,9.981248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.731625,3.72043,3.726027,0.4355888,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9853,0,1,0,9.985309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.709561,3.737024,3.723293,0.4328542,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9887,0,1,0,9.988736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.742982,3.744124,3.743553,0.4531145,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9919,0,1,0,9.991904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.730466,3.730635,3.730551,0.4401119,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9951,0,1,0,9.99509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.699103,3.709947,3.704525,0.4140863,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,9.9982,0,1,0,9.998247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7487,3.752557,3.750628,0.4601898,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0014,0,1,0,10.00143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.726621,3.698827,3.712724,0.4222853,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0050,0,1,0,10.00502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.733781,3.757874,3.745827,0.4553885,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0083,0,2,0,10.00828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.745425,3.752504,3.748965,0.4585261,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0114,0,2,0,10.01144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.751605,3.734105,3.742855,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0147,0,2,0,10.01471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.735247,3.702569,3.718908,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0179,0,2,0,10.01791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.747164,3.760265,3.753715,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0213,0,2,0,10.02129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.732022,3.759112,3.745567,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0247,0,2,0,10.02466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.707634,3.749671,3.728653,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0278,0,2,0,10.02781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.704555,3.748795,3.726675,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0310,0,2,0,10.03102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.748661,3.758773,3.753717,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0342,0,2,0,10.03415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.741806,3.741775,3.741791,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0374,0,2,0,10.03738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.739377,3.748724,3.744051,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_15,10.0405,0,2,0,10.04052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.753851,3.727077,3.740464,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0439,0,2,0,10.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.706415,3.741635,3.724025,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0471,0,2,0,10.04714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.734558,3.721544,3.728051,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0506,0,2,0,10.05062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.715893,3.760254,3.738074,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0543,0,2,0,10.05428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.745226,3.709075,3.72715,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0576,0,2,0,10.05762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.733963,3.720295,3.727129,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0611,0,2,0,10.06105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.756697,3.738577,3.747637,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0645,0,2,0,10.06453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.722771,3.723871,3.723321,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0678,0,2,0,10.06782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.738425,3.744647,3.741536,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0711,0,2,0,10.07108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.726832,3.721513,3.724172,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0742,0,2,0,10.07422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.711811,3.732383,3.722097,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0774,0,2,0,10.07741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.725131,3.727493,3.726312,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0806,0,2,0,10.08059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.724097,3.713528,3.718812,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0843,0,2,0,10.08427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.713537,3.747536,3.730537,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0878,0,2,0,10.08781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.736173,3.761885,3.749029,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0912,0,2,0,10.09116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.745271,3.753089,3.74918,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.0945,0,2,0,10.09449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.734043,3.756998,3.745521,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1096,0,2,0,10.10957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.766935,3.767585,3.76726,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1132,0,2,0,10.11318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.765456,3.73038,3.747918,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1234,0,2,0,10.12344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.738684,3.731544,3.735114,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1270,0,2,0,10.12696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.767353,3.75179,3.759571,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1302,0,2,0,10.13024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.739158,3.729576,3.734367,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1335,0,2,0,10.13348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.763999,3.751161,3.75758,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1368,0,2,0,10.13679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.736741,3.751888,3.744314,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
hello,6_30,11_18_16,10.1401,0,2,0,10.14009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.773424,3.771048,3.772236,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
